id,time_step,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_hand_x,left_hand_y,left_hand_z
31,0.1,2.45492199661,-0.119005905664,-0.285304763282,2.53248751915,-0.131596700462,-0.538477564067,2.44359754205,-0.15757490173,-0.786862552498
31,0.2,2.44370812422,-0.122363475542,-0.29007666423,2.48375235462,-0.129594148153,-0.552022428998,2.41816310334,-0.148263349648,-0.808188325772
31,0.3,2.44188341342,-0.121924883612,-0.29066546368,2.4624122422,-0.125822459877,-0.554928173365,2.41427315171,-0.139261304,-0.815261492636
31,0.4,2.44361070114,-0.120673717599,-0.291374210259,2.45411974549,-0.122719043377,-0.556245403647,2.41889103348,-0.132414424244,-0.818802708329
31,0.5,2.45344249116,-0.120336080777,-0.290245340123,2.45882140435,-0.121396081466,-0.555276182636,2.43308193593,-0.12840578142,-0.819017970416
31,0.6,2.46654747145,-0.118534663926,-0.288490688553,2.49248085872,-0.129060851932,-0.621091980103,2.4402487427,-0.149808968596,-0.89090032096
31,0.7,2.47243955408,-0.116806378428,-0.288726916251,2.51659542374,-0.13874768352,-0.613609097489,2.41752169371,-0.184735275832,-0.858872161306
31,0.8,2.46760017925,-0.111873412806,-0.289064667029,2.51246810361,-0.144809878246,-0.586653637992,2.39542035908,-0.151132253377,-0.829698251999
31,0.9,2.4657527622,-0.11130817301,-0.289844628505,2.5232244658,-0.142987634146,-0.580877005139,2.40683782232,-0.142956857434,-0.826213125481
31,1,2.47537729353,-0.114815797569,-0.288013517618,2.50804557827,-0.131077609945,-0.550577266767,2.41503710487,-0.132917383347,-0.798805868001
31,1.1,2.46248302298,-0.119766543785,-0.288456432901,2.47943398527,-0.127738847854,-0.552881299854,2.41095478277,-0.130353311428,-0.808957830544
31,1.2,2.45450010747,-0.122716844714,-0.292864850844,2.4632303502,-0.126702316797,-0.557778701273,2.41306119071,-0.129283769389,-0.818062818751
31,1.3,2.46312175412,-0.131216355282,-0.283771468206,2.46760394226,-0.133231155102,-0.548813385306,2.43094258577,-0.135470547579,-0.811344012362
31,1.4,2.46458739648,-0.135427501021,-0.269963215533,2.46688501055,-0.136452471219,-0.535038724462,2.44012892157,-0.138274148479,-0.798766226281
31,1.5,2.45125266072,-0.139488890334,-0.279186921434,2.4595013534,-0.190123549367,-0.619263550856,2.34536154236,-0.236175314451,-0.842513802985
31,1.6,2.43434865902,-0.148561172275,-0.27436657736,2.41361150092,-0.256843063023,-0.60860237155,2.20333931,-0.373184869332,-0.784362829646
31,1.7,2.4113135498,-0.16847907305,-0.281481177806,2.3189376462,-0.340752041151,-0.566821262073,2.08111731472,-0.501759659099,-0.666527297689
31,1.8,2.38082189686,-0.196186201043,-0.29658809095,2.23634846191,-0.37908309403,-0.55854923019,2.00938725467,-0.566603825167,-0.653340876982
31,1.9,2.35395107248,-0.21491859955,-0.308452646788,2.19317517496,-0.40066079778,-0.56572656184,1.96984935236,-0.592469204773,-0.66244583429
31,2,2.34259752195,-0.223767762348,-0.326802824811,2.16945906419,-0.405848293342,-0.583523349726,1.94763322675,-0.597756517823,-0.684383435791
31,2.1,2.3321248026,-0.223312661656,-0.343527914517,2.1821811821,-0.383733012236,-0.575035786594,1.9740002902,-0.567654858471,-0.688052233815
31,2.2,2.32306201571,-0.222694042602,-0.354547534547,2.18944312613,-0.379842360561,-0.576279770788,1.99213592941,-0.558885077499,-0.707318169572
31,2.3,2.32323487854,-0.225897594213,-0.354682911159,2.20808564116,-0.369942908538,-0.583559014071,2.00838421714,-0.550945259515,-0.700273856697
31,2.4,2.33358646587,-0.223225406531,-0.34525027096,2.26344660529,-0.348858079942,-0.59510285756,2.05533891375,-0.520119281377,-0.706847088253
31,2.5,2.34661579598,-0.215129899687,-0.328107313448,2.3434335192,-0.310710355713,-0.596875856447,2.15381558189,-0.424192497532,-0.781557410918
31,2.6,2.36607991151,-0.204013708807,-0.315847466731,2.40909076622,-0.253065171303,-0.600125548304,2.28909490133,-0.30438520741,-0.855001999625
31,2.7,2.38824985459,-0.196878526054,-0.302938460031,2.45579300612,-0.19760337561,-0.586229906863,2.44058175768,-0.199047248623,-0.871719719155
31,2.8,2.38651542069,-0.179498268142,-0.30159458159,2.4181943908,-0.180913282394,-0.564778596881,2.40789068635,-0.181704961477,-0.829664606398
31,2.9,2.40324925485,-0.162651298106,-0.299054817617,2.41948485893,-0.163657418279,-0.563642798399,2.41196386783,-0.164136449811,-0.828623117454
31,3,2.42660246266,-0.1461802498,-0.299918428789,2.43491399159,-0.146768842317,-0.564874971772,2.42942693518,-0.14706576799,-0.829905591267
31,3.1,2.44923059712,-0.128227026424,-0.292684472601,2.49634390806,-0.142625687596,-0.631326308257,2.47164790101,-0.158297912709,-0.902548873796
31,3.2,2.46850228763,-0.11692535804,-0.291728824396,2.52157659078,-0.146894180116,-0.63104832477,2.46035880798,-0.216669215773,-0.902766971976
31,3.3,2.47042341267,-0.108728581268,-0.288307170075,2.51374025559,-0.154643369667,-0.614133867275,2.38873841271,-0.282825820402,-0.845233200598
31,3.4,2.47353715047,-0.102958428229,-0.291176505243,2.49867648485,-0.13463610078,-0.607749412528,2.39225764513,-0.266600648784,-0.843897214989
31,3.5,2.46511135192,-0.101575143139,-0.294503073415,2.48204068562,-0.120548568808,-0.609189598004,2.39847395614,-0.22582088657,-0.868925069855
31,3.6,2.43549731965,-0.0990224336192,-0.29701300492,2.46277090343,-0.107677362735,-0.598169080445,2.44385283344,-0.163686091588,-0.881135380585
31,3.7,2.42988085838,-0.0980716256974,-0.29774861051,2.50679587052,-0.116342430819,-0.58920940329,2.42647358925,-0.121565298186,-0.864552980322
31,3.8,2.42988085838,-0.0980716256974,-0.29774861051,2.50679587052,-0.116342430819,-0.58920940329,2.42647358925,-0.121565298186,-0.864552980322
32,0.1,2.42962604038,-0.0461992892917,-0.294694654497,2.45685551708,-0.074190285769,-0.592763602174,2.22883074381,-0.218579734192,-0.63554755463
32,0.2,2.40916748491,-0.0339965217277,-0.298656890139,2.43831081615,-0.058465282934,-0.583353560911,2.22059907701,-0.214719504418,-0.625522072733
32,0.3,2.39874434755,-0.0230106629497,-0.299013388718,2.43140849404,-0.0620626479178,-0.581060566807,2.20543813883,-0.198025392017,-0.622305952591
32,0.4,2.391957234,-0.018490603499,-0.295627804706,2.41879909044,-0.0541136700343,-0.580897312483,2.20041926869,-0.186666645804,-0.630361354077
32,0.5,2.39866335524,-0.0257414715053,-0.28476125219,2.42494845615,-0.0412805595251,-0.581227901477,2.20868089938,-0.178480198831,-0.646148676905
32,0.6,2.40802912007,-0.0351479693906,-0.282685511446,2.42913325143,-0.0470610693611,-0.592228893411,2.2115126815,-0.18494199568,-0.65396832842
32,0.7,2.40976891051,-0.0475908760555,-0.28305719142,2.43130644624,-0.0679621844255,-0.586147968776,2.20977297644,-0.195003189815,-0.652856993904
32,0.8,2.42398234938,-0.0637135464724,-0.282855766578,2.43029706489,-0.104378569969,-0.584412613506,2.20467444638,-0.216375004197,-0.646256389238
32,0.9,2.43119191569,-0.0873164405226,-0.280960865082,2.41652564441,-0.116877056529,-0.579517055108,2.19776835499,-0.245448897363,-0.632150406839
32,1,2.44246127175,-0.104483856709,-0.279357299298,2.42684215311,-0.146216305439,-0.58096557933,2.19564173885,-0.258233969871,-0.619658272563
32,1.1,2.44848573742,-0.117680245712,-0.278503866837,2.42764161175,-0.175485665906,-0.571512579336,2.18398635578,-0.264151340565,-0.588957546156
32,1.2,2.44707466429,-0.123193068278,-0.267767747152,2.42032437608,-0.208083913609,-0.56405246945,2.170104425,-0.269442559769,-0.55360422368
32,1.3,2.4385600415,-0.120338355597,-0.257931015437,2.39878552009,-0.242504616505,-0.542251853224,2.13917395998,-0.278168686567,-0.508140242878
32,1.4,2.42573286978,-0.111684098209,-0.255616210019,2.34973188881,-0.289062078183,-0.500658899601,2.08697382889,-0.301721917859,-0.447746252308
32,1.5,2.40913667614,-0.103193344961,-0.247733107676,2.2751938776,-0.325158177172,-0.449946345534,2.01457067521,-0.326040787327,-0.393467238797
32,1.6,2.39335320416,-0.0961632973465,-0.247432253192,2.20787062044,-0.337619300929,-0.40001592246,1.93710720639,-0.360430781339,-0.352635533358
32,1.7,2.36549918617,-0.0894430703753,-0.244545477905,2.1452007541,-0.334594079468,-0.381871984985,1.86002716326,-0.396036258562,-0.345482906477
32,1.8,2.32973013349,-0.08449111436,-0.242237149496,2.09288582254,-0.33018225381,-0.374780941991,1.80252719405,-0.427504670455,-0.368567686723
32,1.9,2.29950770671,-0.0847235251779,-0.24646338736,2.05323832023,-0.329073726347,-0.384935459444,1.76786249042,-0.44945282635,-0.398894921453
32,2,2.27860534993,-0.0883667293979,-0.253654747349,2.02891285791,-0.332275811549,-0.394361426,1.74635924919,-0.457093652406,-0.424884191832
32,2.1,2.26540684687,-0.0926403298197,-0.262481435318,2.02248753995,-0.333542497749,-0.402432264215,1.73931939994,-0.452888264446,-0.43546976778
32,2.2,2.25689171616,-0.0914903443128,-0.25969499657,2.01928659524,-0.334436003159,-0.407948213151,1.73690281802,-0.442460599983,-0.446281618034
32,2.3,2.25439221087,-0.0952554291776,-0.261710581871,2.01742551835,-0.334159551254,-0.405739984879,1.73328533489,-0.435631298085,-0.453470905284
32,2.4,2.25127233298,-0.0972679528446,-0.265041655616,2.01303270021,-0.333057058845,-0.403513162102,1.72879067917,-0.432526089986,-0.457663027446
32,2.5,2.25178847064,-0.0998820561734,-0.261019318645,2.01398419241,-0.327127947684,-0.410076611643,1.72856701494,-0.42640395946,-0.46009478932
32,2.6,2.25201235821,-0.0997628613202,-0.258008577279,2.01348062826,-0.324387226878,-0.413899485769,1.72453429198,-0.424566022612,-0.46046696689
32,2.7,2.25191517282,-0.100119284102,-0.263108918719,2.01180543598,-0.320167048705,-0.415501591433,1.7273953491,-0.422365847308,-0.465581174176
32,2.8,2.25383094545,-0.102551825587,-0.265228798803,2.01347131296,-0.319044178816,-0.418890635638,1.72867441623,-0.427068113118,-0.466363527507
32,2.9,2.25703187907,-0.106313097704,-0.2673886006,2.01476085233,-0.317619399909,-0.420573318597,1.73178943572,-0.430822984488,-0.462154096811
32,3,2.26319154721,-0.107540423406,-0.26857001971,2.02186155832,-0.318451252489,-0.421952220412,1.7368043023,-0.428365293948,-0.466774262937
32,3.1,2.26921253542,-0.107496616195,-0.270672611406,2.01837268346,-0.336306734055,-0.435252225907,1.72260865342,-0.418335835594,-0.48185489927
32,3.2,2.28107091943,-0.104145582341,-0.271249528744,2.01217825751,-0.349567010714,-0.473017095732,1.71809304965,-0.417632269417,-0.475373254265
32,3.3,2.29527109908,-0.0999395975636,-0.271306709811,2.02815119829,-0.367954220109,-0.546874454209,1.72073660139,-0.41438146625,-0.472924075743
32,3.4,2.31475766881,-0.0976531566617,-0.269711017229,2.226722453,-0.183392577629,-0.504593842051,1.97700319265,-0.243211686428,-0.570422423072
32,3.5,2.33891882586,-0.105978576031,-0.271437149679,2.31234711634,-0.1836943261,-0.530083566969,2.16536026924,-0.254334087205,-0.675546528032
32,3.6,2.37176447463,-0.10014770587,-0.280403548404,2.37402949016,-0.131030937296,-0.543676200768,2.27267408557,-0.187459883204,-0.782033677591
32,3.7,2.40382841169,-0.0919751256291,-0.279796427412,2.40470078899,-0.107835283252,-0.544407636672,2.32941803778,-0.149306674894,-0.795174449988
32,3.8,2.42953981322,-0.0862480185516,-0.280672620488,2.51757767647,-0.105617125713,-0.626526520531,2.4880478986,-0.211369385671,-0.863225569777
32,3.9,2.4546081336,-0.0795117967097,-0.284552168135,2.5027769737,-0.130652977198,-0.630197913919,2.43661455799,-0.273689902356,-0.856630593254
32,4,2.46649776401,-0.0755986518403,-0.285545589494,2.50355385786,-0.121377995706,-0.613110270288,2.39089716702,-0.281324347629,-0.82660552298
32,4.1,2.48159589643,-0.0740304887768,-0.287275472834,2.50872640724,-0.109874184897,-0.617409727765,2.37854746023,-0.259076346117,-0.830879220293
32,4.2,2.48651875326,-0.0746901539217,-0.286501351512,2.522297619,-0.0962957811657,-0.624876086208,2.39328165484,-0.228655210452,-0.849567262697
32,4.3,2.48651875326,-0.0746901539217,-0.286501351512,2.522297619,-0.0962957811657,-0.624876086208,2.39328165484,-0.228655210452,-0.849567262697
33,0.1,2.41816619219,-0.0733958722188,-0.291196962255,2.47153978313,-0.0820163274118,-0.616958663437,2.22909556004,-0.21081270441,-0.715032785095
33,0.2,2.41378484112,-0.0731495809393,-0.291880753535,2.46626463676,-0.0810364502431,-0.615948146013,2.22404260155,-0.212422220041,-0.711189626886
33,0.3,2.40408195636,-0.0731023143339,-0.292896281859,2.45722879103,-0.0845388714341,-0.607757927275,2.21797936465,-0.213401887088,-0.713389372681
33,0.4,2.39672597896,-0.0717954260707,-0.29713377315,2.43252061586,-0.10791261179,-0.61022957724,2.20725548397,-0.213802439174,-0.714803884071
33,0.5,2.39362049455,-0.0704435392844,-0.300045108178,2.41855082404,-0.0997046858086,-0.619786349656,2.19776476277,-0.214577895178,-0.715183060636
33,0.6,2.38896741224,-0.0703445497233,-0.301615830832,2.4039241014,-0.0919328431732,-0.615733683625,2.1908470378,-0.214002481135,-0.714704702706
33,0.7,2.38121225703,-0.0649344143302,-0.30390028721,2.39347779194,-0.0886082355485,-0.617959597402,2.17884708246,-0.217189903143,-0.705732612729
33,0.8,2.38485751754,-0.0663766464238,-0.306202638246,2.3978047189,-0.0955533795669,-0.618736834975,2.17398599629,-0.21375165806,-0.70288963833
33,0.9,2.3878126176,-0.0651076994119,-0.2989632387,2.39135169573,-0.108706715953,-0.604166926018,2.1544363473,-0.221337697887,-0.668089578727
33,1,2.36216511936,-0.0596566751511,-0.303666269492,2.36371126981,-0.140331863259,-0.581594070582,2.12001694657,-0.241449015113,-0.61278787759
33,1.1,2.35733116186,-0.0541021885127,-0.290795585232,2.31096211704,-0.200396723766,-0.543938176139,2.06332379592,-0.272781330902,-0.520832041902
33,1.2,2.3316507757,-0.0508684037526,-0.278370014828,2.24374158092,-0.260491178445,-0.492100740502,1.98844482348,-0.314540578117,-0.447680552255
33,1.3,2.29478017349,-0.0496359799818,-0.276250677735,2.13467749276,-0.300162935261,-0.432414670941,1.88479997273,-0.357079258386,-0.377803065833
33,1.4,2.26120225838,-0.0430255457642,-0.27896384175,2.07597053521,-0.305602054712,-0.417789363746,1.82181251655,-0.372308005377,-0.367808480219
33,1.5,2.25031210284,-0.042528168316,-0.283591822988,2.04598447641,-0.306629752748,-0.411960182556,1.77588867176,-0.388615211418,-0.388652519294
33,1.6,2.22695592528,-0.0449742570682,-0.279607667372,2.02841810824,-0.291718928601,-0.419915348744,1.74827310107,-0.397082659048,-0.422213086802
33,1.7,2.21994323019,-0.0437435165309,-0.278316625988,2.02278757743,-0.289676499332,-0.428120406187,1.74083784135,-0.395495253497,-0.442148484296
33,1.8,2.21525694917,-0.045881595268,-0.280925007212,2.02500286342,-0.28754776805,-0.438527518816,1.74144948013,-0.399178631378,-0.460956592011
33,1.9,2.21446691578,-0.0455625063731,-0.279061387366,2.02025585856,-0.285294489588,-0.451687810218,1.7439071746,-0.403542147741,-0.484160244838
33,2,2.21593615667,-0.0482174616086,-0.281004843691,2.02564987647,-0.284500707568,-0.457714777052,1.74499492185,-0.399228056831,-0.485644867974
33,2.1,2.21766614029,-0.0507805121998,-0.282710965768,2.02845052557,-0.283645259048,-0.459604710436,1.75183586019,-0.400682316371,-0.488199916296
33,2.2,2.22102089229,-0.0534952902214,-0.28115793854,2.03369343967,-0.282662695844,-0.460205468219,1.75480437623,-0.397343926561,-0.48209180342
33,2.3,2.2193687823,-0.0549800069833,-0.285470127296,2.04887213734,-0.275692974563,-0.456849139696,1.77708242437,-0.395788882571,-0.488167629881
33,2.4,2.21875476808,-0.0571270314861,-0.287765901407,2.0359420894,-0.281670011803,-0.461253389077,1.76447744937,-0.399880420571,-0.490770458336
33,2.5,2.22040466446,-0.0573134077193,-0.289576881589,2.04012971819,-0.284033277671,-0.461789232095,1.76447509107,-0.394301044359,-0.495798015701
33,2.6,2.22658288898,-0.0550454864659,-0.286799377427,2.03865607065,-0.284956806034,-0.466722026975,1.76363533373,-0.394431876301,-0.50563718498
33,2.7,2.22310462084,-0.0558902334342,-0.286733629788,2.04156425077,-0.279948006289,-0.467976310119,1.77000986327,-0.393864897319,-0.500218171529
33,2.8,2.22238172574,-0.0550801050165,-0.284483688167,2.03632178869,-0.271823330721,-0.468136874358,1.76504744215,-0.386370713887,-0.49783662254
33,2.9,2.22694763152,-0.0565787721744,-0.289301545515,2.03608936167,-0.269304593782,-0.46701999118,1.75878204979,-0.380520517174,-0.495117574867
33,3,2.22930188788,-0.0580063224257,-0.288466684778,2.03050672674,-0.270620959503,-0.466519573946,1.75382620815,-0.379637051492,-0.502697482201
33,3.1,2.22746715836,-0.0564311452966,-0.290354861632,2.03294420234,-0.26979194054,-0.47233257118,1.75869414526,-0.384437173991,-0.50281899056
33,3.2,2.22723475181,-0.0577953772599,-0.287547609802,2.04250439601,-0.272295872708,-0.471297053318,1.76994201414,-0.394753691514,-0.495127808731
33,3.3,2.22927356581,-0.0570574852495,-0.28799646983,2.04944825129,-0.273863382603,-0.470787374235,1.77558386589,-0.396829262831,-0.495556326769
33,3.4,2.22967128193,-0.0601025963985,-0.288034679299,2.05244091699,-0.273057219266,-0.472727509739,1.7770521094,-0.39384271569,-0.49752801185
33,3.5,2.23311708427,-0.0628043850414,-0.290312829163,2.05580029855,-0.276212510882,-0.47409519786,1.78257861433,-0.398564680253,-0.497983720626
33,3.6,2.23738634735,-0.0576897644095,-0.291739999386,2.06348654606,-0.285355518537,-0.491893840595,1.78535048777,-0.403661380277,-0.496859615818
33,3.7,2.24809073319,-0.0629478084337,-0.286069170785,2.05450593262,-0.302690695568,-0.5486184475,1.76186089538,-0.386521726568,-0.504340517085
33,3.8,2.26821794442,-0.0668740307364,-0.286196075771,2.16167413281,-0.183322626135,-0.499173894863,1.90855978269,-0.251257836272,-0.459307272982
33,3.9,2.28344475597,-0.0719667100958,-0.289951258656,2.24747202783,-0.177836257515,-0.5483220982,2.0525583671,-0.247027952477,-0.641066194254
33,4,2.2940079596,-0.0734506343077,-0.299272220308,2.31313441386,-0.129548998501,-0.557648999549,2.18276954587,-0.186988701601,-0.781204489931
33,4.1,2.31324403793,-0.0789179785056,-0.306281080029,2.32273512067,-0.107944600748,-0.569603624658,2.22555592273,-0.151629154179,-0.812336483032
33,4.2,2.34149378996,-0.0815271276682,-0.309930933552,2.34626557782,-0.0964443159511,-0.574555371247,2.27462951408,-0.129101508101,-0.82768218331
33,4.3,2.38685171071,-0.0824105441281,-0.307930917055,2.38927044327,-0.0900592931782,-0.572897081947,2.33676396655,-0.114236098899,-0.831605263105
33,4.4,2.42186216432,-0.069088256714,-0.306706802492,2.51330098291,-0.0865820996125,-0.629879837342,2.47001491252,-0.20129057923,-0.860523904417
33,4.5,2.43272373623,-0.0691228695271,-0.306839197125,2.50826018878,-0.0867711897837,-0.636233517556,2.43585620904,-0.240938775991,-0.836993383437
33,4.6,2.45347718101,-0.0770428372409,-0.307458352946,2.48744011675,-0.0862071259402,-0.570201397623,2.40064631203,-0.209552003468,-0.788202055373
33,4.7,2.46263198349,-0.0834969509523,-0.30919709507,2.47942742472,-0.0905562306899,-0.573657789089,2.40584190463,-0.177647443368,-0.812972826412
